# OpenSignals Text File Format. Version 1
# {"00:07:80:0F:31:9C": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:0F:31:9C", "device connection": "00:07:80:0F:31:9C", "sampling rate": 200, "resolution": [16, 16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-5-25", "time": "14:58:0.879", "channels": [1, 2], "sensor": ["ECG", "EDA"], "label": ["CH1", "CH2"], "column": ["nSeq", "DI", "CH1", "CH2"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["dark_blue", "red"], "convertedValues": 0}}
# EndOfHeader
977	0	32584	15025	
978	0	32440	15002	
979	0	31992	15033	
980	0	32200	15000	
981	0	32300	15030	
982	0	32064	15030	
983	0	32152	15010	
984	0	32368	15001	
985	0	32764	15038	
986	0	32554	15014	
987	0	32172	14999	
988	0	32004	15020	
989	0	32800	15040	
990	0	32592	15087	
991	0	32860	15000	
992	0	32036	15018	
993	0	32522	15056	
994	0	32484	15039	
995	0	32464	15055	
996	0	32656	15007	
997	0	33277	15050	
998	0	32616	15008	
999	0	33048	15047	
1000	0	33228	15044	
1001	0	33024	15013	
1002	0	32856	15034	
1003	0	32656	15017	
1004	0	32688	15063	
1005	0	32788	15035	
1006	0	32574	15058	
1007	0	32948	15038	
1008	0	32948	15069	
1009	0	32732	15056	
1010	0	32132	15036	
1011	0	32360	15082	
1012	0	32168	15036	
1013	0	32388	15059	
1014	0	32112	15027	
1015	0	31394	15048	
1016	0	31872	15051	
1017	0	32212	15034	
1018	0	32032	15085	
1019	0	31228	15034	
1020	0	31752	15044	
1021	0	32160	15083	
1022	0	31856	15035	
1023	0	31472	15073	
1024	0	31192	15051	
1025	0	31916	15034	
1026	0	31546	15054	
1027	0	31209	15072	
1028	0	31706	15109	
1029	0	32340	15045	
1030	0	32684	15060	
1031	0	32288	15033	
1032	0	32092	15097	
1033	0	32741	15069	
1034	0	33564	15029	
