got 13 samples| raw_EDA=21.1001 μS | HR=97.0 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.1015 μS | HR=97.0 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.1029 μS | HR=97.0 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.1196 μS | HR=97.0 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.1071 μS | HR=97.0 BPM | RMSSD=— ms
got 14 samples| raw_EDA=21.1154 μS | HR=97.2 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.1182 μS | HR=97.2 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.1196 μS | HR=97.2 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.1265 μS | HR=97.2 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.1320 μS | HR=97.2 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.1515 μS | HR=97.2 BPM | RMSSD=— ms
got 14 samples| raw_EDA=21.1626 μS | HR=97.2 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.1723 μS | HR=97.2 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.1737 μS | HR=97.2 BPM | RMSSD=— ms
got 12 samples| raw_EDA=21.1903 μS | HR=97.2 BPM | RMSSD=— ms
got 12 samples| raw_EDA=21.2042 μS | HR=97.3 BPM | RMSSD=— ms
got 12 samples| raw_EDA=21.2153 μS | HR=97.3 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.2291 μS | HR=97.3 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.2382 μS | HR=97.3 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.2444 μS | HR=97.3 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.2458 μS | HR=97.3 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.2680 μS | HR=97.3 BPM | RMSSD=— ms
got 14 samples| raw_EDA=21.2791 μS | HR=97.3 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.2902 μS | HR=97.3 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.3124 μS | HR=97.3 BPM | RMSSD=— ms
got 12 samples| raw_EDA=21.3235 μS | HR=97.5 BPM | RMSSD=— ms
got 14 samples| raw_EDA=21.3387 μS | HR=97.5 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.3512 μS | HR=97.5 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.3637 μS | HR=97.5 BPM | RMSSD=— ms
got 14 samples| raw_EDA=21.3679 μS | HR=97.5 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.3748 μS | HR=97.5 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.3859 μS | HR=97.5 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.4011 μS | HR=97.5 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.4109 μS | HR=97.5 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.4150 μS | HR=97.5 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.4178 μS | HR=97.6 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.4261 μS | HR=97.6 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.4289 μS | HR=97.6 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.4275 μS | HR=97.6 BPM | RMSSD=— ms
got 12 samples| raw_EDA=21.4331 μS | HR=97.6 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.4303 μS | HR=97.7 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.4400 μS | HR=97.7 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.4525 μS | HR=97.7 BPM | RMSSD=— ms
got 12 samples| raw_EDA=21.4580 μS | HR=97.7 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.4663 μS | HR=97.7 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.4650 μS | HR=97.7 BPM | RMSSD=— ms
got 12 samples| raw_EDA=21.4774 μS | HR=97.7 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.4774 μS | HR=97.7 BPM | RMSSD=— ms
got 12 samples| raw_EDA=21.4927 μS | HR=97.7 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.4802 μS | HR=97.7 BPM | RMSSD=— ms
got 12 samples| raw_EDA=21.4830 μS | HR=97.6 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.4913 μS | HR=97.6 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.4913 μS | HR=97.6 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.4913 μS | HR=97.6 BPM | RMSSD=— ms
got 12 samples| raw_EDA=21.4899 μS | HR=97.6 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.4858 μS | HR=97.6 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.4899 μS | HR=97.6 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.4844 μS | HR=97.6 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.4858 μS | HR=97.6 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.4802 μS | HR=97.6 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.4802 μS | HR=97.5 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.4865 μS | HR=97.5 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.4830 μS | HR=97.5 BPM | RMSSD=— ms
got 14 samples| raw_EDA=21.4802 μS | HR=97.5 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.4830 μS | HR=97.5 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.4858 μS | HR=97.5 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.4927 μS | HR=97.5 BPM | RMSSD=— ms
got 12 samples| raw_EDA=21.4927 μS | HR=97.5 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.4955 μS | HR=97.5 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.5191 μS | HR=97.5 BPM | RMSSD=— ms
got 14 samples| raw_EDA=21.5371 μS | HR=97.3 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.5662 μS | HR=97.3 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.5884 μS | HR=97.3 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.6106 μS | HR=97.3 BPM | RMSSD=— ms
got 14 samples| raw_EDA=21.6370 μS | HR=97.3 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.6661 μS | HR=97.3 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.7008 μS | HR=97.3 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.7285 μS | HR=97.3 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.7563 μS | HR=97.3 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.7646 μS | HR=97.3 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.7882 μS | HR=97.1 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.8145 μS | HR=97.1 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.8228 μS | HR=97.1 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.8312 μS | HR=97.1 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.8478 μS | HR=97.1 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.8492 μS | HR=97.1 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.8506 μS | HR=97.1 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.8589 μS | HR=97.1 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.8506 μS | HR=97.1 BPM | RMSSD=— ms
got 12 samples| raw_EDA=21.8478 μS | HR=97.1 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.8492 μS | HR=96.7 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.8492 μS | HR=96.7 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.8492 μS | HR=96.7 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.8478 μS | HR=96.7 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.8367 μS | HR=96.7 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.8284 μS | HR=96.7 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.8242 μS | HR=96.7 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.8117 μS | HR=96.7 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.8020 μS | HR=96.7 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.8006 μS | HR=96.7 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.7840 μS | HR=96.7 BPM | RMSSD=— ms
got 14 samples| raw_EDA=21.7785 μS | HR=96.7 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.7674 μS | HR=96.7 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.7646 μS | HR=96.7 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.7507 μS | HR=96.7 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.7452 μS | HR=96.4 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.7355 μS | HR=96.4 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.7244 μS | HR=96.4 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.7105 μS | HR=96.4 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.7049 μS | HR=96.4 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.6938 μS | HR=96.4 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.6814 μS | HR=96.4 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.6716 μS | HR=96.4 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.6640 μS | HR=96.4 BPM | RMSSD=— ms
got 12 samples| raw_EDA=21.6619 μS | HR=96.4 BPM | RMSSD=— ms
got 14 samples| raw_EDA=21.6494 μS | HR=96.1 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.6383 μS | HR=96.1 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.6273 μS | HR=96.1 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.6189 μS | HR=96.1 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.6120 μS | HR=96.1 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.6092 μS | HR=96.1 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.5912 μS | HR=96.1 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.5843 μS | HR=96.1 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.5745 μS | HR=96.1 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.5756 μS | HR=96.1 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.5773 μS | HR=95.7 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.5704 μS | HR=95.7 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.5648 μS | HR=95.7 BPM | RMSSD=— ms
got 14 samples| raw_EDA=21.5482 μS | HR=95.7 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.5510 μS | HR=95.7 BPM | RMSSD=— ms
got 14 samples| raw_EDA=21.5537 μS | HR=95.7 BPM | RMSSD=— ms
got 14 samples| raw_EDA=21.5496 μS | HR=95.7 BPM | RMSSD=— ms
got 14 samples| raw_EDA=21.5357 μS | HR=95.7 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.5357 μS | HR=95.7 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.5302 μS | HR=95.7 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.5315 μS | HR=95.7 BPM | RMSSD=— ms
got 12 samples| raw_EDA=21.5357 μS | HR=95.7 BPM | RMSSD=— ms
got 14 samples| raw_EDA=21.5246 μS | HR=95.7 BPM | RMSSD=— ms
got 12 samples| raw_EDA=21.5232 μS | HR=95.7 BPM | RMSSD=— ms
got 12 samples| raw_EDA=21.5204 μS | HR=95.7 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.5163 μS | HR=95.4 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.5066 μS | HR=95.4 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.5093 μS | HR=95.4 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.5093 μS | HR=95.4 BPM | RMSSD=— ms
got 14 samples| raw_EDA=21.5177 μS | HR=95.4 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.5080 μS | HR=95.4 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.5177 μS | HR=95.4 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.5246 μS | HR=95.4 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.5357 μS | HR=95.4 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.5482 μS | HR=95.4 BPM | RMSSD=— ms
got 14 samples| raw_EDA=21.5676 μS | HR=95.4 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.5856 μS | HR=95.4 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.6175 μS | HR=95.4 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.6536 μS | HR=95.4 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.6897 μS | HR=95.4 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.7174 μS | HR=95.0 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.7590 μS | HR=95.0 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.8076 μS | HR=95.0 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.8561 μS | HR=95.0 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.8950 μS | HR=95.0 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.9380 μS | HR=94.8 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.9838 μS | HR=94.8 BPM | RMSSD=— ms
got 13 samples| raw_EDA=22.0184 μS | HR=94.8 BPM | RMSSD=— ms
got 13 samples| raw_EDA=22.0587 μS | HR=94.8 BPM | RMSSD=— ms
got 13 samples| raw_EDA=22.0906 μS | HR=94.8 BPM | RMSSD=— ms
got 13 samples| raw_EDA=22.1391 μS | HR=94.9 BPM | RMSSD=— ms
got 13 samples| raw_EDA=22.1516 μS | HR=94.9 BPM | RMSSD=— ms
got 13 samples| raw_EDA=22.1793 μS | HR=94.9 BPM | RMSSD=— ms
got 13 samples| raw_EDA=22.2140 μS | HR=94.9 BPM | RMSSD=— ms
got 13 samples| raw_EDA=22.2334 μS | HR=94.9 BPM | RMSSD=— ms
got 13 samples| raw_EDA=22.2501 μS | HR=94.7 BPM | RMSSD=— ms
got 13 samples| raw_EDA=22.2709 μS | HR=94.7 BPM | RMSSD=— ms
got 13 samples| raw_EDA=22.2778 μS | HR=94.7 BPM | RMSSD=— ms
got 14 samples| raw_EDA=22.2792 μS | HR=94.7 BPM | RMSSD=— ms
got 13 samples| raw_EDA=22.2862 μS | HR=94.7 BPM | RMSSD=— ms
got 12 samples| raw_EDA=22.2903 μS | HR=94.7 BPM | RMSSD=— ms
got 13 samples| raw_EDA=22.2778 μS | HR=94.7 BPM | RMSSD=— ms
got 13 samples| raw_EDA=22.2792 μS | HR=94.7 BPM | RMSSD=— ms
got 13 samples| raw_EDA=22.2764 μS | HR=94.7 BPM | RMSSD=— ms
got 12 samples| raw_EDA=22.2681 μS | HR=94.7 BPM | RMSSD=— ms
got 12 samples| raw_EDA=22.2556 μS | HR=94.6 BPM | RMSSD=— ms
got 13 samples| raw_EDA=22.2432 μS | HR=94.6 BPM | RMSSD=— ms
got 13 samples| raw_EDA=22.2321 μS | HR=94.6 BPM | RMSSD=— ms
got 13 samples| raw_EDA=22.2168 μS | HR=94.6 BPM | RMSSD=— ms
got 12 samples| raw_EDA=22.2112 μS | HR=94.6 BPM | RMSSD=— ms
got 13 samples| raw_EDA=22.1918 μS | HR=94.6 BPM | RMSSD=— ms
got 13 samples| raw_EDA=22.1821 μS | HR=94.6 BPM | RMSSD=— ms
got 13 samples| raw_EDA=22.1724 μS | HR=94.6 BPM | RMSSD=— ms
got 14 samples| raw_EDA=22.1641 μS | HR=94.6 BPM | RMSSD=— ms
got 14 samples| raw_EDA=22.1585 μS | HR=94.6 BPM | RMSSD=— ms
got 13 samples| raw_EDA=22.1447 μS | HR=94.5 BPM | RMSSD=— ms
got 13 samples| raw_EDA=22.1363 μS | HR=94.5 BPM | RMSSD=— ms
got 13 samples| raw_EDA=22.1308 μS | HR=94.5 BPM | RMSSD=— ms
got 13 samples| raw_EDA=22.1183 μS | HR=94.5 BPM | RMSSD=— ms
got 13 samples| raw_EDA=22.1155 μS | HR=94.5 BPM | RMSSD=— ms
got 13 samples| raw_EDA=22.0989 μS | HR=94.5 BPM | RMSSD=— ms
got 12 samples| raw_EDA=22.0947 μS | HR=94.5 BPM | RMSSD=— ms
got 13 samples| raw_EDA=22.0836 μS | HR=94.5 BPM | RMSSD=— ms
got 13 samples| raw_EDA=22.0781 μS | HR=94.5 BPM | RMSSD=— ms
got 13 samples| raw_EDA=22.0739 μS | HR=94.5 BPM | RMSSD=— ms
got 13 samples| raw_EDA=22.0573 μS | HR=94.4 BPM | RMSSD=— ms
got 13 samples| raw_EDA=22.0448 μS | HR=94.4 BPM | RMSSD=— ms
got 13 samples| raw_EDA=22.0323 μS | HR=94.4 BPM | RMSSD=— ms
got 13 samples| raw_EDA=22.0198 μS | HR=94.4 BPM | RMSSD=— ms
got 13 samples| raw_EDA=22.0143 μS | HR=94.4 BPM | RMSSD=— ms
got 12 samples| raw_EDA=22.0032 μS | HR=94.4 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.9921 μS | HR=94.4 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.9838 μS | HR=94.4 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.9754 μS | HR=94.4 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.9782 μS | HR=94.4 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.9685 μS | HR=94.3 BPM | RMSSD=— ms
got 14 samples| raw_EDA=21.9657 μS | HR=94.3 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.9657 μS | HR=94.3 BPM | RMSSD=— ms
got 14 samples| raw_EDA=21.9588 μS | HR=94.3 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.9491 μS | HR=94.3 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.9366 μS | HR=94.3 BPM | RMSSD=— ms
got 14 samples| raw_EDA=21.9477 μS | HR=94.3 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.9213 μS | HR=94.3 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.9227 μS | HR=94.3 BPM | RMSSD=— ms
got 12 samples| raw_EDA=21.9303 μS | HR=94.3 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.9324 μS | HR=94.2 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.9158 μS | HR=94.2 BPM | RMSSD=— ms
got 14 samples| raw_EDA=21.9158 μS | HR=94.2 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.9075 μS | HR=94.2 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.9005 μS | HR=94.2 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.8964 μS | HR=94.2 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.9005 μS | HR=94.2 BPM | RMSSD=— ms
got 14 samples| raw_EDA=21.8797 μS | HR=94.2 BPM | RMSSD=— ms
got 14 samples| raw_EDA=21.8769 μS | HR=94.2 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.8783 μS | HR=94.2 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.8756 μS | HR=94.1 BPM | RMSSD=— ms
got 14 samples| raw_EDA=21.8645 μS | HR=94.1 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.8575 μS | HR=94.1 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.8547 μS | HR=94.1 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.8506 μS | HR=94.1 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.8423 μS | HR=94.1 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.8437 μS | HR=94.1 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.8312 μS | HR=94.1 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.8339 μS | HR=94.1 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.8419 μS | HR=94.1 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.8395 μS | HR=94.1 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.8326 μS | HR=94.1 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.8284 μS | HR=94.1 BPM | RMSSD=— ms
got 12 samples| raw_EDA=21.8284 μS | HR=94.1 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.8270 μS | HR=94.1 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.8256 μS | HR=94.1 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.8339 μS | HR=94.1 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.8187 μS | HR=94.1 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.8256 μS | HR=94.1 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.8270 μS | HR=94.1 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.8298 μS | HR=94.0 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.8256 μS | HR=94.0 BPM | RMSSD=— ms
got 14 samples| raw_EDA=21.8284 μS | HR=94.0 BPM | RMSSD=— ms
got 12 samples| raw_EDA=21.8215 μS | HR=94.0 BPM | RMSSD=— ms
got 12 samples| raw_EDA=21.8312 μS | HR=94.0 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.8173 μS | HR=94.0 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.8242 μS | HR=94.0 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.8117 μS | HR=94.0 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.8159 μS | HR=94.0 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.8201 μS | HR=94.0 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.8228 μS | HR=93.9 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.8145 μS | HR=93.9 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.8076 μS | HR=93.9 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.8090 μS | HR=93.9 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.8104 μS | HR=93.9 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.8090 μS | HR=93.9 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.8034 μS | HR=93.9 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.8034 μS | HR=93.9 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.8104 μS | HR=93.9 BPM | RMSSD=— ms
got 12 samples| raw_EDA=21.8173 μS | HR=93.9 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.8076 μS | HR=93.8 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.8104 μS | HR=93.8 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.8076 μS | HR=93.8 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.8117 μS | HR=93.8 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.8034 μS | HR=93.8 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.8312 μS | HR=93.8 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.8076 μS | HR=93.8 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.8145 μS | HR=93.8 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.8270 μS | HR=93.8 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.8284 μS | HR=93.8 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.8367 μS | HR=93.7 BPM | RMSSD=— ms
got 14 samples| raw_EDA=21.8409 μS | HR=93.7 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.8478 μS | HR=93.7 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.8506 μS | HR=93.7 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.8561 μS | HR=93.7 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.8645 μS | HR=93.7 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.8728 μS | HR=93.7 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.8839 μS | HR=93.7 BPM | RMSSD=— ms
got 14 samples| raw_EDA=21.8977 μS | HR=93.7 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.8977 μS | HR=93.7 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.9061 μS | HR=93.6 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.9116 μS | HR=93.6 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.9172 μS | HR=93.6 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.9227 μS | HR=93.6 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.9283 μS | HR=93.6 BPM | RMSSD=— ms
got 14 samples| raw_EDA=21.9352 μS | HR=93.4 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.9421 μS | HR=93.4 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.9588 μS | HR=93.4 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.9671 μS | HR=93.4 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.9754 μS | HR=93.4 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.9879 μS | HR=93.4 BPM | RMSSD=— ms
got 13 samples| raw_EDA=21.9949 μS | HR=93.4 BPM | RMSSD=— ms
got 13 samples| raw_EDA=22.0143 μS | HR=93.4 BPM | RMSSD=— ms
got 14 samples| raw_EDA=22.0281 μS | HR=93.4 BPM | RMSSD=— ms
got 13 samples| raw_EDA=22.0434 μS | HR=93.4 BPM | RMSSD=— ms
got 13 samples| raw_EDA=22.0476 μS | HR=93.1 BPM | RMSSD=— ms
got 13 samples| raw_EDA=22.0711 μS | HR=93.1 BPM | RMSSD=— ms
got 13 samples| raw_EDA=22.0836 μS | HR=93.1 BPM | RMSSD=— ms
got 13 samples| raw_EDA=22.0975 μS | HR=93.1 BPM | RMSSD=— ms
got 13 samples| raw_EDA=22.1058 μS | HR=93.1 BPM | RMSSD=— ms
got 13 samples| raw_EDA=22.1079 μS | HR=93.1 BPM | RMSSD=— ms
got 13 samples| raw_EDA=22.1155 μS | HR=93.1 BPM | RMSSD=— ms
got 13 samples| raw_EDA=22.1197 μS | HR=93.1 BPM | RMSSD=— ms
got 13 samples| raw_EDA=22.1239 μS | HR=93.1 BPM | RMSSD=— ms
got 13 samples| raw_EDA=22.1308 μS | HR=93.1 BPM | RMSSD=— ms
got 13 samples| raw_EDA=22.1239 μS | HR=92.8 BPM | RMSSD=— ms
got 13 samples| raw_EDA=22.1294 μS | HR=92.8 BPM | RMSSD=— ms
got 13 samples| raw_EDA=22.1280 μS | HR=92.8 BPM | RMSSD=— ms
got 12 samples| raw_EDA=22.1336 μS | HR=92.8 BPM | RMSSD=— ms
got 14 samples| raw_EDA=22.1308 μS | HR=92.8 BPM | RMSSD=— ms
got 14 samples| raw_EDA=22.1225 μS | HR=92.7 BPM | RMSSD=— ms
got 13 samples| raw_EDA=22.1197 μS | HR=92.7 BPM | RMSSD=— ms
got 12 samples| raw_EDA=22.1183 μS | HR=92.7 BPM | RMSSD=— ms
got 12 samples| raw_EDA=22.1197 μS | HR=92.7 BPM | RMSSD=— ms
got 12 samples| raw_EDA=22.1086 μS | HR=92.7 BPM | RMSSD=— ms
