# OpenSignals Text File Format. Version 1
# {"00:07:80:0F:31:9C": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:0F:31:9C", "device connection": "BTH00:07:80:0F:31:9C", "sampling rate": 1000, "resolution": [16, 16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-5-13", "time": "15:30:13.167", "channels": [1, 2], "sensor": ["EDA", "ECG"], "label": ["CH1", "CH2"], "column": ["nSeq", "DI", "CH1", "CH2"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["", ""], "convertedValues": 0}}
# EndOfHeader
827	0	58440	33572	
828	0	58460	33444	
829	0	58448	33263	
830	0	58440	33319	
831	0	58444	33140	
832	0	58456	33198	
833	0	58456	33009	
834	0	58448	32999	
835	0	58452	32750	
836	0	58448	32380	
837	0	58452	32185	
838	0	58448	31670	
839	0	58452	31720	
840	0	58464	31588	
841	0	58464	31829	
842	0	58452	31840	
843	0	58460	32187	
844	0	58448	32434	
845	0	58460	32775	
846	0	58452	33164	
847	0	58456	33217	
848	0	58452	33287	
849	0	58444	33044	
850	0	58448	33167	
851	0	58444	32989	
852	0	58452	32903	
853	0	58464	32902	
854	0	58460	32700	
855	0	58460	32538	
856	0	58452	32287	
857	0	58464	32476	
858	0	58448	32338	
859	0	58460	32420	
860	0	58468	32368	
861	0	58460	32663	
862	0	58456	32900	
863	0	58460	33031	
864	0	58456	33300	
865	0	58472	33213	
866	0	58460	33248	
867	0	58460	32919	
868	0	58472	32700	
869	0	58464	32451	
870	0	58468	32014	
871	0	58476	31835	
872	0	58472	31738	
873	0	58464	31663	
874	0	58464	31532	
875	0	58468	31549	
876	0	58468	31480	
877	0	58460	31796	
878	0	58464	31748	
879	0	58476	31845	
880	0	58480	31873	
881	0	58476	31838	
882	0	58476	32152	
883	0	58484	32108	
884	0	58464	32348	
885	0	58468	32406	
886	0	58468	32290	
887	0	58476	31966	
888	0	58472	31623	
889	0	58460	31538	
890	0	58472	31349	
891	0	58484	31450	
892	0	58484	31150	
893	0	58480	31114	
894	0	58480	31076	
895	0	58480	31206	
896	0	58476	31260	
897	0	58476	31500	
898	0	58472	32084	
899	0	58480	32612	
900	0	58472	32822	
901	0	58480	32834	
902	0	58472	33031	
903	0	58476	33054	
904	0	58480	33191	
905	0	58468	33150	
906	0	58464	33332	
907	0	58472	33335	
908	0	58480	33606	
909	0	58456	33884	
910	0	58472	34141	
911	0	58480	34482	
912	0	58476	34420	
913	0	58472	34535	
914	0	58480	34372	
915	0	58480	34246	
916	0	58484	34122	
917	0	58480	33956	
